9.803921569
9.523809524
9.259259259
9.090909091
8.849557522
8.695652174
8.547008547
8.403361345
8.26446281
8.130081301
8.064516129
7.936507937
7.8125
7.751937984
7.633587786
7.575757576
7.518796992
7.462686567
7.407407407
7.352941176
7.299270073
7.194244604
7.194244604
7.142857143
7.092198582
7.042253521
7.042253521
6.993006993
6.944444444
6.896551724
6.849315068
6.849315068
6.802721088
6.756756757
6.711409396
6.666666667
6.666666667
6.622516556
6.622516556
6.578947368
6.535947712
6.535947712
6.493506494
6.493506494
6.493506494
6.451612903
6.451612903
6.451612903
6.451612903
6.451612903
6.451612903
6.41025641
6.41025641
6.41025641
6.369426752
6.369426752
6.369426752
6.329113924
6.329113924
6.329113924
6.329113924
6.289308176
6.289308176
6.289308176
6.289308176
6.289308176
6.25
6.25
6.25
6.25
6.25
6.25
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.134969325
6.172839506
6.172839506
6.172839506
6.134969325
6.172839506
6.172839506
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.097560976
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.134969325
6.172839506
6.134969325
6.134969325
6.172839506
6.134969325
6.134969325
6.134969325
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
0.906618314
9.345794393
9.090909091
8.849557522
8.620689655
8.403361345
8.196721311
8.064516129
7.936507937
7.751937984
7.692307692
7.575757576
7.462686567
7.407407407
7.299270073
7.246376812
7.142857143
7.092198582
7.042253521
6.993006993
6.944444444
6.896551724
6.849315068
6.802721088
6.756756757
6.756756757
6.711409396
6.666666667
6.622516556
6.622516556
6.578947368
6.578947368
6.535947712
6.535947712
6.493506494
6.493506494
6.451612903
6.451612903
6.451612903
6.41025641
6.41025641
6.41025641
6.369426752
6.369426752
6.369426752
6.369426752
6.329113924
6.329113924
6.329113924
6.329113924
6.289308176
6.289308176
6.289308176
6.289308176
6.289308176
6.289308176
6.289308176
6.289308176
6.25
6.25
6.25
6.25
6.25
6.25
6.25
6.25
6.25
6.25
6.25
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.172839506
6.211180124
6.211180124
6.211180124
6.211180124
6.211180124
6.172839506
6.211180124
6.211180124
6.172839506
6.211180124
6.172839506
6.211180124
6.211180124
6.211180124
6.172839506
6.211180124
6.211180124
6.211180124
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.211180124
6.211180124
6.172839506
6.211180124
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.211180124
6.172839506
6.172839506
6.172839506
6.172839506
6.211180124
6.172839506
6.211180124
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.211180124
6.172839506
6.211180124
6.172839506
6.211180124
6.172839506
6.211180124
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.211180124
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.211180124
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
6.172839506
