18.86792453
17.24137931
15.87301587
14.70588235
13.69863014
12.98701299
12.19512195
11.62790698
11.23595506
10.86956522
10.41666667
10.1010101
9.803921569
9.523809524
9.259259259
9.174311927
9.009009009
8.928571429
8.928571429
8.849557522
8.771929825
8.771929825
8.771929825
8.695652174
8.695652174
8.695652174
8.695652174
8.771929825
8.771929825
8.771929825
8.771929825
8.928571429
9.090909091
9.259259259
9.615384615
9.900990099
10.20408163
10.52631579
10.86956522
11.23595506
11.49425287
11.62790698
11.9047619
12.19512195
12.65822785
12.82051282
13.33333333
13.51351351
13.69863014
13.88888889
13.88888889
13.88888889
13.88888889
13.88888889
13.88888889
13.69863014
13.88888889
13.69863014
13.69863014
13.51351351
13.51351351
13.51351351
13.33333333
13.15789474
13.15789474
12.98701299
12.65822785
12.34567901
11.9047619
11.49425287
11.11111111
10.63829787
10.30927835
10
9.615384615
9.345794393
9.090909091
8.849557522
8.695652174
8.474576271
8.333333333
8.196721311
8.064516129
7.936507937
7.874015748
8
8.130081301
8.130081301
8.196721311
8.26446281
8.403361345
8.474576271
8.547008547
8.620689655
8.547008547
8.771929825
9.174311927
8.771929825
8.849557522
9.174311927
9.523809524
10.20408163
10.75268817
11.23595506
11.9047619
12.34567901
12.65822785
13.33333333
13.88888889
14.70588235
15.15151515
15.625
16.39344262
16.66666667
17.24137931
17.85714286
18.18181818
18.51851852
18.86792453
18.86792453
18.86792453
19.60784314
20.83333333
20.83333333
20.40816327
20
21.27659574
20.40816327
20.40816327
20.83333333
21.27659574
20.40816327
20.83333333
20.40816327
19.60784314
18.86792453
17.85714286
16.66666667
15.87301587
14.92537313
14.08450704
13.51351351
12.82051282
12.34567901
11.9047619
11.49425287
11.23595506
10.86956522
11.11111111
10.41666667
10.20408163
10.1010101
10.1010101
10.1010101
10
10.1010101
10.20408163
10.30927835
10.20408163
10.41666667
10.52631579
10.52631579
10.41666667
10.20408163
10.41666667
10.30927835
10.20408163
10.20408163
10.1010101
10
10.1010101
10.20408163
10.30927835
10.52631579
10.86956522
11.11111111
11.36363636
11.62790698
12.04819277
12.19512195
12.5
12.82051282
12.98701299
13.15789474
13.51351351
13.69863014
14.08450704
14.08450704
14.28571429
14.28571429
14.28571429
14.28571429
14.08450704
14.08450704
1.35501355
10.86956522
10.52631579
10.30927835
10
9.803921569
9.615384615
9.523809524
9.259259259
9.174311927
9.009009009
8.928571429
8.849557522
8.771929825
8.695652174
8.620689655
8.547008547
8.547008547
8.474576271
8.403361345
8.333333333
8.333333333
8.26446281
8.196721311
8.196721311
8.130081301
8.064516129
8.064516129
8
8
7.936507937
7.936507937
7.874015748
7.874015748
7.8125
7.751937984
7.751937984
7.692307692
7.751937984
7.751937984
7.692307692
7.575757576
7.633587786
7.633587786
7.575757576
7.633587786
7.575757576
7.575757576
7.575757576
7.575757576
7.518796992
7.518796992
7.518796992
7.518796992
7.462686567
7.462686567
7.518796992
7.518796992
7.462686567
7.462686567
7.462686567
7.462686567
7.462686567
7.462686567
7.462686567
7.462686567
7.462686567
7.407407407
7.462686567
7.407407407
7.462686567
7.407407407
7.462686567
7.462686567
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.462686567
7.407407407
7.407407407
7.407407407
7.462686567
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.352941176
7.352941176
7.407407407
7.407407407
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.299270073
7.352941176
7.299270073
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.407407407
7.299270073
7.352941176
7.299270073
7.352941176
7.407407407
7.352941176
7.352941176
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.352941176
7.407407407
7.352941176
7.352941176
7.407407407
7.352941176
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.352941176
7.352941176
7.352941176
7.352941176
7.407407407
7.352941176
7.352941176
7.299270073
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.352941176
7.407407407
7.352941176
7.407407407
7.299270073
7.407407407
7.352941176
7.407407407
7.407407407
7.407407407
7.407407407
7.407407407
7.462686567
7.462686567
7.575757576
7.633587786
7.633587786
7.692307692
7.751937984
7.8125
7.874015748
7.936507937
7.936507937
8
8.064516129
8.064516129
8.130081301
8.130081301
8.130081301
7.575757576
7.462686567
7.407407407
7.299270073
7.299270073
7.299270073
7.194244604
7.246376812
7.194244604
7.194244604
7.194244604
7.142857143
7.142857143
7.142857143
7.194244604
7.194244604
7.194244604
7.142857143
7.142857143
7.142857143
7.092198582
7.092198582
7.042253521
6.993006993
6.993006993
6.944444444
6.896551724
6.896551724
6.896551724
6.896551724
6.896551724
6.896551724
6.896551724
6.896551724
6.896551724
6.944444444
6.993006993
6.993006993
6.993006993
7.042253521
7.042253521
7.042253521
7.092198582
7.092198582
7.092198582
7.142857143
7.194244604
7.194244604
7.246376812
7.299270073
7.352941176
7.407407407
7.462686567
7.518796992
7.575757576
7.633587786
7.692307692
7.751937984
7.751937984
7.8125
7.8125
7.8125
7.874015748
7.936507937
8
7.936507937
8
8.064516129
8.064516129
8.130081301
8.130081301
8.130081301
8.130081301
8.130081301
8.130081301
8.196721311
8.130081301
8.064516129
8.064516129
8.064516129
8.064516129
8.064516129
7.936507937
6.451612903
6.134969325
5.988023952
5.917159763
5.917159763
5.952380952
5.988023952
6.024096386
6.097560976
6.134969325
6.211180124
6.289308176
6.369426752
6.451612903
6.493506494
6.578947368
6.666666667
6.756756757
6.849315068
6.944444444
6.993006993
7.092198582
7.194244604
7.246376812
7.299270073
7.352941176
7.407407407
7.462686567
7.518796992
7.575757576
7.633587786
7.751937984
7.8125
7.874015748
7.936507937
8
8.064516129
8.130081301
8.130081301
8.196721311
8.196721311
8.130081301
8.333333333
8.403361345
8.403361345
8.620689655
8.620689655
8.695652174
8.695652174
8.695652174
8.695652174
8.771929825
8.771929825
8.771929825
8.771929825
8.771929825
8.849557522
8.849557522
8.849557522
8.928571429
8.928571429
8.928571429
8.928571429
8.928571429
8.928571429
8.928571429
9.009009009
9.009009009
9.009009009
9.009009009
9.009009009
9.009009009
9.174311927
9.009009009
9.090909091
9.090909091
9.090909091
9.090909091
9.090909091
9.174311927
9.174311927
9.174311927
9.174311927
9.174311927
9.174311927
9.174311927
9.174311927
9.174311927
9.174311927
9.174311927
9.259259259
9.259259259
9.259259259
9.259259259
9.259259259
9.259259259
9.259259259
9.345794393
9.345794393
9.259259259
9.259259259
9.345794393
9.345794393
9.259259259
9.345794393
9.345794393
9.345794393
9.345794393
9.433962264
9.345794393
9.433962264
9.345794393
9.345794393
9.345794393
9.433962264
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.259259259
9.259259259
9.259259259
9.259259259
9.259259259
9.259259259
9.259259259
9.345794393
9.259259259
9.259259259
9.345794393
9.174311927
9.259259259
9.259259259
9.259259259
9.259259259
9.259259259
9.259259259
9.259259259
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.345794393
9.259259259
9.259259259
9.345794393
9.259259259
9.345794393
9.259259259
9.259259259
9.345794393
9.259259259
9.259259259
9.259259259
9.345794393
9.259259259
9.259259259
9.259259259
9.345794393
